predict,target,filename
657.072998,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11159.xml
685.256897,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11165.xml
593.927795,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11206.xml
670.245361,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11060.xml
581.696472,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11101.xml
606.679321,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11115.xml
676.158813,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11077.xml
637.268311,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11102.xml
606.106018,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11076.xml
558.530579,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11106.xml
653.687317,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11139.xml
572.913086,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11058.xml
535.781250,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11135.xml
556.473145,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11109.xml
646.639526,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11120.xml
672.947266,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11081.xml
565.909119,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11137.xml
625.666443,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11090.xml
460.552612,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11084.xml
453.653168,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11051.xml
587.273865,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11092.xml
620.781982,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11086.xml
648.927124,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11157.xml
490.219238,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11168.xml
640.162231,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11140.xml
653.662476,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11193.xml
660.878662,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11150.xml
520.413330,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-democracia-brasileira-perspectivas/xml/11152.xml
663.723633,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8001.xml
609.588257,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8003.xml
584.614807,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8007.xml
665.719543,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8006.xml
609.585022,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8048.xml
567.548584,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7964.xml
649.110535,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7961.xml
655.733582,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7947.xml
547.472412,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7985.xml
574.661560,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8040.xml
451.295074,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7951.xml
698.155029,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7941.xml
709.110107,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7969.xml
638.341492,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7997.xml
661.025391,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/7940.xml
645.475159,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8052.xml
703.490051,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8020.xml
707.154236,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8034.xml
605.516846,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8025.xml
682.037659,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-divisao-dos-poderes-no-brasil/xml/8018.xml
625.122986,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13853.xml
604.359009,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13933.xml
694.830261,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13852.xml
663.854309,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13842.xml
621.492493,420.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13881.xml
654.066589,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13895.xml
669.406494,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13936.xml
599.274292,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13880.xml
654.089233,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13843.xml
655.590515,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13935.xml
538.893738,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13911.xml
713.602844,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13938.xml
704.328247,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13864.xml
537.010315,370.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13858.xml
612.840637,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13872.xml
589.089661,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13867.xml
695.829346,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-como-combater-aumento-das-dsts-entre-os-jovens-brasileiros/xml/13861.xml
585.873779,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9849.xml
605.376953,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9730.xml
631.050903,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9866.xml
693.600281,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9870.xml
700.167175,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9858.xml
644.565063,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9744.xml
638.936829,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9817.xml
664.041870,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9792.xml
682.085999,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9784.xml
643.027527,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9753.xml
685.586121,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9814.xml
724.388733,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9800.xml
618.878540,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9791.xml
686.448120,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9781.xml
709.543030,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9756.xml
716.159485,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9804.xml
722.559021,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9782.xml
551.993835,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9755.xml
618.634705,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9764.xml
679.704041,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9758.xml
717.631653,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9798.xml
701.805908,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9819.xml
624.013000,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9776.xml
684.147095,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9833.xml
712.428345,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9857.xml
601.353333,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9847.xml
711.090149,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9729.xml
727.841797,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-diversidade-sexual-um-debate-social/xml/9844.xml
307.219788,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13600.xml
625.158142,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13612.xml
638.524902,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13662.xml
701.608887,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13661.xml
600.924255,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13658.xml
718.047058,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13641.xml
654.398438,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13655.xml
672.249390,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13669.xml
383.458679,110.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13668.xml
560.444763,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13652.xml
706.025208,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13595.xml
577.604370,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13636.xml
409.569519,170.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13596.xml
660.171631,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13618.xml
617.290466,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13624.xml
688.764343,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13585.xml
692.540344,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13584.xml
387.420258,270.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_2/tema-caminhos-para-superar-os-desafios-encontrados-pelos-negros-atualmente/xml/13631.xml
677.521790,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10518.xml
680.879028,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10524.xml
635.227905,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10531.xml
681.969360,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10519.xml
685.832214,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10544.xml
580.144104,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10542.xml
714.870972,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10556.xml
670.436279,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10566.xml
637.416199,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10548.xml
711.904724,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10539.xml
670.020569,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10514.xml
706.987610,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-economia-domestica-tempos-crise/xml/10517.xml
702.097900,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11957.xml
547.650940,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11821.xml
630.906677,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11835.xml
531.883118,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11954.xml
677.113525,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11953.xml
649.807556,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11827.xml
655.580139,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11935.xml
667.748962,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11868.xml
694.734741,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_3/tema-estamos-nos-relacionando-forma-superficial/xml/11934.xml
